14:57:55 INFO  Thread-5 12609 Actor:266 - received card = C6 values = 18/18 hid = LB305-12:YOU:4DC2521EE6C43266
14:57:55 INFO  Thread-5 12611 Trap:85 - Wins: 0 | Lose: 0 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 0 | Bankroll: 1000.0
14:57:55 INFO  Thread-5 12611 Actor:185 - Courier waiting for connection on port 8001
14:57:57 INFO  AWT-EventQueue-0 14098 Actor:185 - Courier sending Stay to 127.0.0.1:8501
14:57:57 INFO  AWT-EventQueue-0 14098 Actor:185 - Courier sent successfully Stay to 127.0.0.1:8501
14:57:57 INFO  Thread-5 14098 Actor:185 - Courier accepted connection on port 8001
14:57:57 INFO  Thread-5 14108 Actor:185 - Courier received message Play
14:57:57 INFO  Thread-5 14108 Actor:185 - Courier invoking listener for Play
14:57:57 INFO  Thread-5 14108 Actor:276 - got turn = LB305-12:DEALER:38637117EAA2F8DF
14:57:57 INFO  Thread-5 14112 Trap:85 - Wins: 0 | Lose: 0 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 0 | Bankroll: 1000.0
14:57:57 INFO  Thread-5 14112 Actor:185 - Courier waiting for connection on port 8001
14:57:57 INFO  Thread-5 14112 Actor:185 - Courier accepted connection on port 8001
14:57:57 INFO  Thread-5 14112 Actor:185 - Courier received message Deal
14:57:57 INFO  Thread-5 14112 Actor:185 - Courier invoking listener for Deal
14:57:57 INFO  Thread-5 14112 Actor:266 - received card = null values = 6/16 hid = LB305-12:DEALER:38637117EAA2F8DF
14:57:57 INFO  Thread-5 14112 Trap:85 - Wins: 0 | Lose: 0 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 0 | Bankroll: 1000.0
14:57:57 INFO  Thread-5 14112 Actor:185 - Courier waiting for connection on port 8001
14:57:57 INFO  Thread-5 14878 Actor:185 - Courier accepted connection on port 8001
14:57:57 INFO  Thread-5 14881 Actor:185 - Courier received message Deal
14:57:57 INFO  Thread-5 14881 Actor:185 - Courier invoking listener for Deal
14:57:57 INFO  Thread-5 14881 Actor:266 - received card = H4 values = 10/20 hid = LB305-12:DEALER:38637117EAA2F8DF
14:57:57 INFO  Thread-5 14881 Trap:85 - Wins: 0 | Lose: 0 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 0 | Bankroll: 1000.0
14:57:57 INFO  Thread-5 14881 Actor:185 - Courier waiting for connection on port 8001
14:57:57 INFO  Thread-5 14881 Actor:185 - Courier accepted connection on port 8001
14:57:57 INFO  Thread-5 14888 Actor:185 - Courier received message Loose
14:57:57 INFO  Thread-5 14888 Actor:185 - Courier invoking listener for Loose
14:57:57 INFO  Thread-5 14888 Actor:207 - received outcome = Loose
14:57:57 INFO  Thread-5 14888 ATable:537 - LOOSE for hid = LB305-12:YOU:4DC2521EE6C43266 amt = 5.0
14:57:57 INFO  Thread-5 14891 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:57:57 INFO  Thread-5 14891 Actor:185 - Courier waiting for connection on port 8001
14:57:57 INFO  Thread-5 14891 Actor:185 - Courier accepted connection on port 8001
14:57:57 INFO  Thread-5 14891 Actor:185 - Courier received message GameOver
14:57:57 INFO  Thread-5 14891 Actor:185 - Courier invoking listener for GameOver
14:57:57 INFO  Thread-5 14891 Actor:287 - received ending shoe size = 306
14:57:57 INFO  Thread-5 14891 ATable:681 - num hands = 2 wins = 0 loses = 1 pushes = 0
14:57:58 INFO  Thread-5 15658 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:57:58 INFO  Thread-5 15658 Actor:185 - Courier waiting for connection on port 8001
14:57:58 INFO  Thread-15 16039 ATable:206 - side bet = 0
14:57:58 INFO  Thread-15 16039 Actor:185 - Courier sending Bet to 127.0.0.1:8501
14:57:58 INFO  Thread-15 16039 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
14:57:58 INFO  Thread-5 16048 Actor:185 - Courier accepted connection on port 8001
14:57:58 INFO  Thread-5 16048 Actor:185 - Courier received message GameStart
14:57:58 INFO  Thread-5 16048 Actor:185 - Courier invoking listener for GameStart
14:57:58 INFO  Thread-5 16048 Actor:244 - receive starting shoe size = 306
14:57:58 INFO  Thread-5 16048 Actor:247 - starting hand: LB305-12:YOU:600904FF0F13BF2
14:57:58 INFO  Thread-5 16048 Actor:247 - starting hand: LB305-12:DEALER:1C2E6EC867FD0CE5
14:57:58 INFO  Thread-5 16048 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:57:58 INFO  Thread-5 16048 Actor:185 - Courier waiting for connection on port 8001
14:58:00 INFO  Thread-5 17058 Actor:185 - Courier accepted connection on port 8001
14:58:00 INFO  Thread-5 17058 Actor:185 - Courier received message Deal
14:58:00 INFO  Thread-5 17058 Actor:185 - Courier invoking listener for Deal
14:58:00 INFO  Thread-5 17058 Actor:266 - received card = H8 values = 8/8 hid = LB305-12:YOU:600904FF0F13BF2
