18:09:12 INFO  Thread-5 22483 Actor:185 - Courier invoking listener for GameOver
18:09:12 INFO  Thread-5 22483 Actor:287 - received ending shoe size = 99
18:09:12 INFO  Thread-5 22483 ATable:681 - num hands = 2 wins = 1 loses = 0 pushes = 0
18:09:14 INFO  Thread-5 25260 Actor:185 - Courier waiting for connection on port 8001
18:09:31 INFO  Thread-14 42218 ATable:206 - side bet = 0
18:09:31 INFO  Thread-14 42218 Actor:185 - Courier sending Bet to 127.0.0.1:8501
18:09:31 INFO  Thread-14 42218 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
18:09:31 INFO  Thread-5 42223 Actor:185 - Courier accepted connection on port 8001
18:09:31 INFO  Thread-5 42223 Actor:185 - Courier received message GameStart
18:09:31 INFO  Thread-5 42223 Actor:185 - Courier invoking listener for GameStart
18:09:31 INFO  Thread-5 42223 Actor:244 - receive starting shoe size = 99
18:09:31 INFO  Thread-5 42223 Actor:247 - starting hand: kev:YOU:1E4E1C92C55018B4
18:09:31 INFO  Thread-5 42223 Actor:247 - starting hand: kev:DEALER:70A83027D47C4285
18:09:31 INFO  Thread-5 42223 Actor:185 - Courier waiting for connection on port 8001
18:09:32 INFO  Thread-5 43250 Actor:185 - Courier accepted connection on port 8001
18:09:32 INFO  Thread-5 43254 Actor:185 - Courier received message Deal
18:09:32 INFO  Thread-5 43254 Actor:185 - Courier invoking listener for Deal
18:09:32 INFO  Thread-5 43254 Actor:266 - received card = S9 values = 9/9 hid = kev:YOU:1E4E1C92C55018B4
18:09:32 INFO  Thread-5 43260 Actor:185 - Courier waiting for connection on port 8001
18:09:33 INFO  Thread-5 44019 Actor:185 - Courier accepted connection on port 8001
18:09:33 INFO  Thread-5 44019 Actor:185 - Courier received message Deal
18:09:33 INFO  Thread-5 44019 Actor:185 - Courier invoking listener for Deal
18:09:33 INFO  Thread-5 44019 Actor:266 - received card = D4 values = 0/0 hid = kev:DEALER:70A83027D47C4285
18:09:33 INFO  Thread-5 44023 Actor:185 - Courier waiting for connection on port 8001
18:09:34 INFO  Thread-5 44790 Actor:185 - Courier accepted connection on port 8001
18:09:34 INFO  Thread-5 44790 Actor:185 - Courier received message Deal
18:09:34 INFO  Thread-5 44790 Actor:185 - Courier invoking listener for Deal
18:09:34 INFO  Thread-5 44793 Actor:266 - received card = CQ values = 19/19 hid = kev:YOU:1E4E1C92C55018B4
18:09:34 INFO  Thread-5 44793 Actor:185 - Courier waiting for connection on port 8001
18:09:35 INFO  Thread-5 45560 Actor:185 - Courier accepted connection on port 8001
18:09:35 INFO  Thread-5 45560 Actor:185 - Courier received message Deal
18:09:35 INFO  Thread-5 45560 Actor:185 - Courier invoking listener for Deal
18:09:35 INFO  Thread-5 45560 Actor:266 - received card = CJ values = 10/10 hid = kev:DEALER:70A83027D47C4285
18:09:35 INFO  Thread-5 45560 Actor:185 - Courier waiting for connection on port 8001
18:09:35 INFO  Thread-5 45560 Actor:185 - Courier accepted connection on port 8001
18:09:35 INFO  Thread-5 45570 Actor:185 - Courier received message Play
18:09:35 INFO  Thread-5 45570 Actor:185 - Courier invoking listener for Play
18:09:35 INFO  Thread-5 45570 Actor:276 - got turn = kev:YOU:1E4E1C92C55018B4
18:09:35 INFO  Thread-5 46272 Actor:185 - Courier waiting for connection on port 8001
18:09:36 INFO  AWT-EventQueue-0 46550 Actor:185 - Courier sending Stay to 127.0.0.1:8501
18:09:36 INFO  AWT-EventQueue-0 46550 Actor:185 - Courier sent successfully Stay to 127.0.0.1:8501
18:09:36 INFO  Thread-5 46560 Actor:185 - Courier accepted connection on port 8001
18:09:36 INFO  Thread-5 46563 Actor:185 - Courier received message Play
18:09:36 INFO  Thread-5 46563 Actor:185 - Courier invoking listener for Play
18:09:36 INFO  Thread-5 46563 Actor:276 - got turn = kev:DEALER:70A83027D47C4285
18:09:36 INFO  Thread-5 46563 Actor:185 - Courier waiting for connection on port 8001
18:09:36 INFO  Thread-5 46563 Actor:185 - Courier accepted connection on port 8001
18:09:36 INFO  Thread-5 46563 Actor:185 - Courier received message Deal
18:09:36 INFO  Thread-5 46563 Actor:185 - Courier invoking listener for Deal
18:09:36 INFO  Thread-5 46563 Actor:266 - received card = null values = 14/14 hid = kev:DEALER:70A83027D47C4285
18:09:36 INFO  Thread-5 46563 Actor:185 - Courier waiting for connection on port 8001
18:09:36 INFO  Thread-5 47315 Actor:185 - Courier accepted connection on port 8001
18:09:37 INFO  Thread-5 47317 Actor:185 - Courier received message Deal
18:09:37 INFO  Thread-5 47317 Actor:185 - Courier invoking listener for Deal
18:09:37 INFO  Thread-5 47317 Actor:266 - received card = D7 values = 21/21 hid = kev:DEALER:70A83027D47C4285
18:09:37 INFO  Thread-5 47325 Actor:185 - Courier waiting for connection on port 8001
18:09:37 INFO  Thread-5 47326 Actor:185 - Courier accepted connection on port 8001
18:09:37 INFO  Thread-5 47328 Actor:185 - Courier received message Loose
18:09:37 INFO  Thread-5 47328 Actor:185 - Courier invoking listener for Loose
18:09:37 INFO  Thread-5 47328 Actor:207 - received outcome = Loose
18:09:37 INFO  Thread-5 47329 ATable:537 - LOOSE for hid = kev:YOU:1E4E1C92C55018B4 amt = 100.0
18:09:37 INFO  Thread-5 47329 Actor:185 - Courier waiting for connection on port 8001
18:09:37 INFO  Thread-5 47329 Actor:185 - Courier accepted connection on port 8001
18:09:37 INFO  Thread-5 47330 Actor:185 - Courier received message GameOver
18:09:37 INFO  Thread-5 47330 Actor:185 - Courier invoking listener for GameOver
18:09:37 INFO  Thread-5 47331 Actor:287 - received ending shoe size = 94
18:09:37 INFO  Thread-5 47331 ATable:681 - num hands = 2 wins = 0 loses = 1 pushes = 0
18:09:37 INFO  Thread-5 48110 Actor:185 - Courier waiting for connection on port 8001
18:10:13 INFO  Thread-21 83703 ATable:206 - side bet = 0
18:10:13 INFO  Thread-21 83703 Actor:185 - Courier sending Bet to 127.0.0.1:8501
18:10:13 INFO  Thread-21 83710 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
18:10:13 INFO  Thread-5 83713 Actor:185 - Courier accepted connection on port 8001
18:10:13 INFO  Thread-5 83713 Actor:185 - Courier received message GameStart
18:10:13 INFO  Thread-5 83713 Actor:185 - Courier invoking listener for GameStart
18:10:13 INFO  Thread-5 83713 Actor:244 - receive starting shoe size = 94
18:10:13 INFO  Thread-5 83713 Actor:247 - starting hand: kev:YOU:56EE0884F1E5070B
18:10:13 INFO  Thread-5 83713 Actor:247 - starting hand: kev:DEALER:6F725655479D3E90
18:10:13 INFO  Thread-5 83713 Actor:185 - Courier waiting for connection on port 8001
18:10:14 INFO  Thread-5 84740 Actor:185 - Courier accepted connection on port 8001
18:10:14 INFO  Thread-5 84740 Actor:185 - Courier received message Deal
18:10:14 INFO  Thread-5 84740 Actor:185 - Courier invoking listener for Deal
18:10:14 INFO  Thread-5 84740 Actor:266 - received card = H7 values = 7/7 hid = kev:YOU:56EE0884F1E5070B
18:10:14 INFO  Thread-5 84743 Actor:185 - Courier waiting for connection on port 8001
18:10:15 INFO  Thread-5 85499 Actor:185 - Courier accepted connection on port 8001
18:10:15 INFO  Thread-5 85499 Actor:185 - Courier received message Deal
18:10:15 INFO  Thread-5 85499 Actor:185 - Courier invoking listener for Deal
18:10:15 INFO  Thread-5 85499 Actor:266 - received card = C7 values = 0/0 hid = kev:DEALER:6F725655479D3E90
18:10:15 INFO  Thread-5 85503 Actor:185 - Courier waiting for connection on port 8001
18:10:15 INFO  Thread-5 86269 Actor:185 - Courier accepted connection on port 8001
18:10:15 INFO  Thread-5 86269 Actor:185 - Courier received message Deal
18:10:15 INFO  Thread-5 86269 Actor:185 - Courier invoking listener for Deal
18:10:15 INFO  Thread-5 86269 Actor:266 - received card = SA values = 8/18 hid = kev:YOU:56EE0884F1E5070B
18:10:15 INFO  Thread-5 86269 Actor:185 - Courier waiting for connection on port 8001
18:10:16 INFO  Thread-5 87030 Actor:185 - Courier accepted connection on port 8001
18:10:16 INFO  Thread-5 87033 Actor:185 - Courier received message Deal
18:10:16 INFO  Thread-5 87033 Actor:185 - Courier invoking listener for Deal
18:10:16 INFO  Thread-5 87033 Actor:266 - received card = C10 values = 10/10 hid = kev:DEALER:6F725655479D3E90
18:10:16 INFO  Thread-5 87033 Actor:185 - Courier waiting for connection on port 8001
18:10:16 INFO  Thread-5 87033 Actor:185 - Courier accepted connection on port 8001
18:10:16 INFO  Thread-5 87033 Actor:185 - Courier received message Play
18:10:16 INFO  Thread-5 87033 Actor:185 - Courier invoking listener for Play
18:10:16 INFO  Thread-5 87033 Actor:276 - got turn = kev:YOU:56EE0884F1E5070B
18:10:17 INFO  Thread-5 87740 Actor:185 - Courier waiting for connection on port 8001
18:10:17 INFO  AWT-EventQueue-0 87950 Actor:185 - Courier sending Stay to 127.0.0.1:8501
18:10:17 INFO  AWT-EventQueue-0 87950 Actor:185 - Courier sent successfully Stay to 127.0.0.1:8501
18:10:17 INFO  Thread-5 87953 Actor:185 - Courier accepted connection on port 8001
18:10:17 INFO  Thread-5 87953 Actor:185 - Courier received message Play
18:10:17 INFO  Thread-5 87953 Actor:185 - Courier invoking listener for Play
18:10:17 INFO  Thread-5 87953 Actor:276 - got turn = kev:DEALER:6F725655479D3E90
18:10:17 INFO  Thread-5 87953 Actor:185 - Courier waiting for connection on port 8001
18:10:17 INFO  Thread-5 87953 Actor:185 - Courier accepted connection on port 8001
18:10:17 INFO  Thread-5 87960 Actor:185 - Courier received message Deal
18:10:17 INFO  Thread-5 87960 Actor:185 - Courier invoking listener for Deal
18:10:17 INFO  Thread-5 87960 Actor:266 - received card = null values = 17/17 hid = kev:DEALER:6F725655479D3E90
18:10:17 INFO  Thread-5 87960 Actor:185 - Courier waiting for connection on port 8001
18:10:17 INFO  Thread-5 87960 Actor:185 - Courier accepted connection on port 8001
18:10:17 INFO  Thread-5 87963 Actor:185 - Courier received message Win
18:10:17 INFO  Thread-5 87963 Actor:185 - Courier invoking listener for Win
18:10:17 INFO  Thread-5 87963 Actor:207 - received outcome = Win
18:10:17 INFO  Thread-5 87963 ATable:511 - WIN for hid = kev:YOU:56EE0884F1E5070B amt = 100.0
18:10:17 INFO  Thread-5 87963 Actor:185 - Courier waiting for connection on port 8001
18:10:17 INFO  Thread-5 87963 Actor:185 - Courier accepted connection on port 8001
18:10:17 INFO  Thread-5 87963 Actor:185 - Courier received message GameOver
18:10:17 INFO  Thread-5 87963 Actor:185 - Courier invoking listener for GameOver
18:10:17 INFO  Thread-5 87963 Actor:287 - received ending shoe size = 90
18:10:17 INFO  Thread-5 87963 ATable:681 - num hands = 2 wins = 1 loses = 0 pushes = 0
18:10:18 INFO  Thread-5 89010 Actor:185 - Courier waiting for connection on port 8001
18:10:31 INFO  Thread-27 101550 ATable:206 - side bet = 0
18:10:31 INFO  Thread-27 101550 Actor:185 - Courier sending Bet to 127.0.0.1:8501
18:10:31 INFO  Thread-27 101550 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
18:10:31 INFO  Thread-5 101550 Actor:185 - Courier accepted connection on port 8001
18:10:31 INFO  Thread-5 101560 Actor:185 - Courier received message GameStart
18:10:31 INFO  Thread-5 101560 Actor:185 - Courier invoking listener for GameStart
18:10:31 INFO  Thread-5 101560 Actor:244 - receive starting shoe size = 90
18:10:31 INFO  Thread-5 101560 Actor:247 - starting hand: kev:YOU:422DB9A0D55809E8
18:10:31 INFO  Thread-5 101560 Actor:247 - starting hand: kev:DEALER:3831750B467970F9
18:10:31 INFO  Thread-5 101560 Actor:185 - Courier waiting for connection on port 8001
18:10:32 INFO  Thread-5 102569 Actor:185 - Courier accepted connection on port 8001
18:10:32 INFO  Thread-5 102569 Actor:185 - Courier received message Deal
18:10:32 INFO  Thread-5 102569 Actor:185 - Courier invoking listener for Deal
18:10:32 INFO  Thread-5 102569 Actor:266 - received card = C8 values = 8/8 hid = kev:YOU:422DB9A0D55809E8
18:10:32 INFO  Thread-5 102569 Actor:185 - Courier waiting for connection on port 8001
18:10:33 INFO  Thread-5 103321 Actor:185 - Courier accepted connection on port 8001
18:10:33 INFO  Thread-5 103322 Actor:185 - Courier received message Deal
18:10:33 INFO  Thread-5 103322 Actor:185 - Courier invoking listener for Deal
18:10:33 INFO  Thread-5 103322 Actor:266 - received card = C4 values = 0/0 hid = kev:DEALER:3831750B467970F9
18:10:33 INFO  Thread-5 103325 Actor:185 - Courier waiting for connection on port 8001
18:10:33 INFO  Thread-5 104090 Actor:185 - Courier accepted connection on port 8001
18:10:33 INFO  Thread-5 104093 Actor:185 - Courier received message Deal
18:10:33 INFO  Thread-5 104093 Actor:185 - Courier invoking listener for Deal
18:10:33 INFO  Thread-5 104093 Actor:266 - received card = D5 values = 13/13 hid = kev:YOU:422DB9A0D55809E8
18:10:33 INFO  Thread-5 104093 Actor:185 - Courier waiting for connection on port 8001
18:10:34 INFO  Thread-5 104860 Actor:185 - Courier accepted connection on port 8001
18:10:34 INFO  Thread-5 104863 Actor:185 - Courier received message Deal
18:10:34 INFO  Thread-5 104863 Actor:185 - Courier invoking listener for Deal
18:10:34 INFO  Thread-5 104863 Actor:266 - received card = H10 values = 10/10 hid = kev:DEALER:3831750B467970F9
18:10:34 INFO  Thread-5 104863 Actor:185 - Courier waiting for connection on port 8001
18:10:34 INFO  Thread-5 104863 Actor:185 - Courier accepted connection on port 8001
18:10:34 INFO  Thread-5 104863 Actor:185 - Courier received message Play
18:10:34 INFO  Thread-5 104863 Actor:185 - Courier invoking listener for Play
18:10:34 INFO  Thread-5 104863 Actor:276 - got turn = kev:YOU:422DB9A0D55809E8
18:10:35 INFO  AWT-EventQueue-0 105503 Actor:185 - Courier sending Hit to 127.0.0.1:8501
18:10:35 INFO  AWT-EventQueue-0 105503 Actor:185 - Courier sent successfully Hit to 127.0.0.1:8501
18:10:35 INFO  Thread-5 105580 Actor:185 - Courier waiting for connection on port 8001
18:10:35 INFO  Thread-5 105580 Actor:185 - Courier accepted connection on port 8001
18:10:35 INFO  Thread-5 105580 Actor:185 - Courier received message Deal
18:10:35 INFO  Thread-5 105580 Actor:185 - Courier invoking listener for Deal
18:10:35 INFO  Thread-5 105580 Actor:266 - received card = D10 values = 23/23 hid = kev:YOU:422DB9A0D55809E8
18:10:35 INFO  Thread-5 105580 Actor:185 - Courier waiting for connection on port 8001
18:10:35 INFO  Thread-5 105580 Actor:185 - Courier accepted connection on port 8001
18:10:35 INFO  Thread-5 105580 Actor:185 - Courier received message Bust
18:10:35 INFO  Thread-5 105580 Actor:185 - Courier invoking listener for Bust
18:10:35 INFO  Thread-5 105580 Actor:207 - received outcome = Bust
18:10:35 INFO  Thread-5 105580 ATable:482 - BUST for hid = kev:YOU:422DB9A0D55809E8 amt = 100.0
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier waiting for connection on port 8001
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier accepted connection on port 8001
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier received message Play
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier invoking listener for Play
18:10:35 INFO  Thread-5 105999 Actor:276 - got turn = kev:DEALER:3831750B467970F9
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier waiting for connection on port 8001
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier accepted connection on port 8001
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier received message Deal
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier invoking listener for Deal
18:10:35 INFO  Thread-5 105999 Actor:266 - received card = null values = 14/14 hid = kev:DEALER:3831750B467970F9
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier waiting for connection on port 8001
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier accepted connection on port 8001
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier received message GameOver
18:10:35 INFO  Thread-5 105999 Actor:185 - Courier invoking listener for GameOver
18:10:35 INFO  Thread-5 105999 Actor:287 - received ending shoe size = 85
18:10:35 INFO  Thread-5 105999 ATable:681 - num hands = 2 wins = 0 loses = 1 pushes = 0
18:10:37 INFO  Thread-5 107721 Actor:185 - Courier waiting for connection on port 8001
18:10:54 INFO  Thread-33 124650 ATable:206 - side bet = 0
18:10:54 INFO  Thread-33 124650 Actor:185 - Courier sending Bet to 127.0.0.1:8501
18:10:54 INFO  Thread-33 124650 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
18:10:54 INFO  Thread-5 124660 Actor:185 - Courier accepted connection on port 8001
18:10:54 INFO  Thread-5 124663 Actor:185 - Courier received message GameStart
18:10:54 INFO  Thread-5 124663 Actor:185 - Courier invoking listener for GameStart
18:10:54 INFO  Thread-5 124663 Actor:244 - receive starting shoe size = 85
18:10:54 INFO  Thread-5 124663 Actor:247 - starting hand: kev:YOU:539B103B5A0CB85C
18:10:54 INFO  Thread-5 124663 Actor:247 - starting hand: kev:DEALER:5F493AA3B443BC38
18:10:54 INFO  Thread-5 124663 Actor:185 - Courier waiting for connection on port 8001
18:10:55 INFO  Thread-5 125680 Actor:185 - Courier accepted connection on port 8001
18:10:55 INFO  Thread-5 125680 Actor:185 - Courier received message Deal
18:10:55 INFO  Thread-5 125680 Actor:185 - Courier invoking listener for Deal
18:10:55 INFO  Thread-5 125680 Actor:266 - received card = SA values = 1/11 hid = kev:YOU:539B103B5A0CB85C
18:10:55 INFO  Thread-5 125680 Actor:185 - Courier waiting for connection on port 8001
18:10:56 INFO  Thread-5 126440 Actor:185 - Courier accepted connection on port 8001
18:10:56 INFO  Thread-5 126443 Actor:185 - Courier received message Deal
18:10:56 INFO  Thread-5 126443 Actor:185 - Courier invoking listener for Deal
18:10:56 INFO  Thread-5 126443 Actor:266 - received card = H2 values = 0/0 hid = kev:DEALER:5F493AA3B443BC38
18:10:56 INFO  Thread-5 126443 Actor:185 - Courier waiting for connection on port 8001
18:10:56 INFO  Thread-5 127210 Actor:185 - Courier accepted connection on port 8001
18:10:56 INFO  Thread-5 127213 Actor:185 - Courier received message Deal
18:10:56 INFO  Thread-5 127213 Actor:185 - Courier invoking listener for Deal
18:10:56 INFO  Thread-5 127213 Actor:266 - received card = C8 values = 9/19 hid = kev:YOU:539B103B5A0CB85C
18:10:56 INFO  Thread-5 127213 Actor:185 - Courier waiting for connection on port 8001
18:10:57 INFO  Thread-5 127980 Actor:185 - Courier accepted connection on port 8001
18:10:57 INFO  Thread-5 127980 Actor:185 - Courier received message Deal
18:10:57 INFO  Thread-5 127980 Actor:185 - Courier invoking listener for Deal
